Spring 2021-2022(202220),21972,MECH,341,1,Materials Lab.,1,1,EA,14,0,1400,1425,BECHTA,211,.,.,W,.,.,.,.,1500,1550,IOEC,312,.,.,W,.,.,.,.,Rami,Fayad,,,
Spring 2021-2022(202220),21973,MECH,341,2,Materials Lab.,1,1,EA,14,0,1400,1425,BECHTA,211,.,.,W,.,.,.,.,1600,1650,IOEC,312,.,.,W,.,.,.,.,Rami,Fayad,,,
Spring 2021-2022(202220),21974,MECH,341,3,Materials Lab.,1,1,EA,12,2,1300,1350,IOEC,312,M,.,.,.,.,.,.,1400,1425,BECHTA,211,.,.,W,.,.,.,.,Rami,Fayad,,,
Spring 2021-2022(202220),21975,MECH,341,4,Materials Lab.,1,1,EA,11,3,1330,1350,BECHTA,211,.,.,W,.,.,.,.,1700,1750,IOEC,312,.,.,W,.,.,.,.,Rami,Fayad,,,
Spring 2021-2022(202220),21976,MECH,341,5,Materials Lab.,1,1,EA,3,11,1330,1350,BECHTA,211,.,.,W,.,.,.,.,1800,1850,IOEC,312,.,.,W,.,.,.,.,Rami,Fayad,,,
Spring 2021-2022(202220),21977,MECH,341,6,Materials Lab.,1,1,EA,13,1,1330,1350,BECHTA,211,.,.,W,.,.,.,.,1400,1450,IOEC,312,M,.,.,.,.,.,.,Rami,Fayad,,,
Spring 2021-2022(202220),21978,MECH,410L,1,Thermal/Fluid Systems Lab.,1,1,EA,6,8,0900,1050,IOEC,312,.,.,.,R,.,.,.,1300,1350,BECHTA,211,M,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21979,MECH,410L,2,Thermal/Fluid Systems Lab.,1,1,EA,0,14,0900,1050,IOEC,312,.,.,W,.,.,.,.,1300,1350,BECHTA,211,M,.,.,.,.,.,.,Hiba,Kobeissi,,,
Spring 2021-2022(202220),21980,MECH,410L,3,Thermal/Fluid Systems Lab.,1,1,EA,1,13,0800,0950,IOEC,312,M,.,.,.,.,.,.,1300,1350,BECHTA,211,M,.,.,.,.,.,.,Hiba,Kobeissi,,,
Spring 2021-2022(202220),21981,MECH,412,1,Heat Transfer,3,3,EA,16,24,0800,0850,BECHTA,201,M,.,W,.,F,.,.,1700,1815,BECHTA,201,.,.,W,.,.,.,.,Kamel,Aboughali,,,
Spring 2021-2022(202220),21982,MECH,412,2,Heat Transfer,3,3,EA,40,0,0900,0950,BECHTA,201,M,.,W,.,F,.,.,1700,1815,BECHTA,201,M,.,.,.,.,.,.,Kamel,Aboughali,,,
Spring 2021-2022(202220),21983,MECH,412,3,Heat Transfer,3,3,EA,22,18,0930,1045,BECHTA,201,.,T,.,R,.,.,.,1700,1815,BECHTA,205,.,.,.,R,.,.,.,Nesreene,Ghaddar,,,
Spring 2021-2022(202220),21984,MECH,421,1,Manufacturing Processes I,3,3,EA,8,8,0900,0950,BECHTA,211,M,.,W,.,.,.,.,1100,1250,SRB,104,M,.,.,.,.,.,.,Mohammad S,Harb,,,
Spring 2021-2022(202220),21985,MECH,421,2,Manufacturing Processes I,3,3,EA,4,12,0900,0950,BECHTA,211,M,.,W,.,.,.,.,1100,1250,SRB,104,.,.,.,R,.,.,.,Mohammad S,Harb,,,
Spring 2021-2022(202220),21986,MECH,421,3,Manufacturing Processes I,3,3,EA,3,13,0900,0950,BECHTA,211,M,.,W,.,.,.,.,1100,1250,SRB,104,.,.,.,.,F,.,.,Mohammad S,Harb,,,
Spring 2021-2022(202220),21987,MECH,421,4,Manufacturing Processes I,3,3,EA,0,16,0800,0850,BECHTA,208,.,T,.,R,.,.,.,1400,1550,SRB,207,.,T,.,.,.,.,.,Ramsey,Hamade,,,
Spring 2021-2022(202220),21988,MECH,421,5,Manufacturing Processes I,3,3,EA,10,6,0800,0850,BECHTA,208,.,T,.,R,.,.,.,1100,1250,SRB,104,.,T,.,.,.,.,.,Ramsey,Hamade,,,
Spring 2021-2022(202220),21989,MECH,421,6,Manufacturing Processes I,3,3,EA,16,0,0930,1020,BECHTA,208,.,T,.,R,.,.,.,1500,1650,SRB,104,.,.,.,R,.,.,.,Ramsey,Hamade,,,
Spring 2021-2022(202220),21990,MECH,421,7,Manufacturing Processes I,3,3,EA,16,0,0900,1050,SRB,104,M,.,.,.,.,.,.,0900,1050,SRB,205,M,.,.,.,.,.,.,Ramsey,Hamade,,,
Spring 2021-2022(202220),21991,MECH,430,1,Process Instrumentat.& Measur.,3,3,EA,16,0,1000,1050,BECHTA,202,M,.,W,.,F,.,.,1400,1650,SRB,217,M,.,.,.,.,.,.,Daniel,Asmar,,,
Spring 2021-2022(202220),21992,MECH,430,2,Process Instrumentat.& Measur.,3,3,EA,13,3,1000,1050,BECHTA,202,M,.,W,.,F,.,.,1100,1350,SRB,215,.,T,.,.,.,.,.,Daniel,Asmar,,,
Spring 2021-2022(202220),21993,MECH,430,3,Process Instrumentat.& Measur.,3,3,EA,2,14,1000,1050,BECHTA,202,M,.,W,.,F,.,.,1100,1350,SRB,217,M,.,.,.,.,.,.,Daniel,Asmar,,,
Spring 2021-2022(202220),21994,MECH,430,4,Process Instrumentat.& Measur.,3,3,EA,9,7,1000,1050,BECHTA,202,M,.,W,.,F,.,.,1100,1350,SRB,215,.,.,W,.,.,.,.,Daniel,Asmar,,,
Spring 2021-2022(202220),21995,MECH,430,5,Process Instrumentat.& Measur.,3,3,EA,11,5,1200,1250,BECHTA,202,M,.,W,.,F,.,.,1400,1650,SRB,213,.,T,.,.,.,.,.,Daniel,Asmar,,,
Spring 2021-2022(202220),21996,MECH,430,6,Process Instrumentat.& Measur.,3,3,EA,16,0,1200,1250,BECHTA,202,M,.,W,.,F,.,.,1400,1650,SRB,207,.,.,W,.,.,.,.,Daniel,Asmar,,,
Spring 2021-2022(202220),21997,MECH,430,7,Process Instrumentat.& Measur.,3,3,EA,3,13,1100,1350,SRB,215,.,.,.,R,.,.,.,1200,1250,BECHTA,202,M,.,W,.,F,.,.,Daniel,Asmar,,,
Spring 2021-2022(202220),21998,MECH,436,1,Control Systems,3,3,EA,13,1,0800,0915,BECHTA,201,.,T,.,R,.,.,.,1400,1650,SRB,205,M,.,.,.,.,.,.,Ghassan,Deeb,,,
Spring 2021-2022(202220),21999,MECH,436,2,Control Systems,3,3,EA,0,14,0800,0915,BECHTA,201,.,T,.,R,.,.,.,1100,1350,SRB,302,.,T,.,.,.,.,.,Ghassan,Deeb,,,
Spring 2021-2022(202220),22000,MECH,436,3,Control Systems,3,3,EA,5,9,0800,0915,BECHTA,201,.,T,.,R,.,.,.,1400,1650,SRB,215,.,.,W,.,.,.,.,Ghassan,Deeb,,,
Spring 2021-2022(202220),22001,MECH,436,4,Control Systems,3,3,EA,14,0,1000,1050,BECHTA,201,M,.,W,.,F,.,.,1400,1650,SRB,302,.,.,.,R,.,.,.,Naseem,Daher,,,
Spring 2021-2022(202220),22002,MECH,436,5,Control Systems,3,3,EA,14,0,1000,1050,BECHTA,201,M,.,W,.,F,.,.,1400,1650,SRB,201,.,T,.,.,.,.,.,Naseem,Daher,,,
Spring 2021-2022(202220),22003,MECH,436,6,Control Systems,3,3,EA,14,0,1000,1050,BECHTA,201,M,.,W,.,F,.,.,1100,1350,SRB,205,.,.,W,.,.,.,.,Naseem,Daher,,,
Spring 2021-2022(202220),22004,MECH,499,1,Undergraduate Research,3,3,EA,0,0,1800,1900,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22005,MECH,499,2,Undergraduate Research,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22006,MECH,499,3,Undergraduate Research,3,3,EA,0,0,1800,1900,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22007,MECH,499,4,Undergraduate Research,3,3,EA,0,0,1900,2000,.,.,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22008,MECH,499,5,Undergraduate Research,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22009,MECH,502,1,Final Year Project II,4,4,EA,75,45,1715,1816,MAMC,ELH,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,Shammas,,,
Spring 2021-2022(202220),22847,MECH,513,1,Air Conditioning,3,3,EA,8,22,1400,1515,IOEC,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadl,Moukalled,,,
Spring 2021-2022(202220),22010,MECH,520,1,Mechanical Design II,3,3,EA,45,0,1100,1215,BECHTA,202,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Asghar,Aryanfar,,,
Spring 2021-2022(202220),22011,MECH,520,2,Mechanical Design II,3,3,EA,30,15,0800,0915,BECHTA,205,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Asghar,Aryanfar,,,
Spring 2021-2022(202220),22882,MECH,522,1,Mechanical CAD/CAE/CAM,3,3,EA,20,0,1100,1215,IOEC,402,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ramsey,Hamade,,,
Spring 2021-2022(202220),22012,MECH,617,1,Smart Materials & Structures,3,3,EA,15,0,1400,1515,BECHTA,208,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad S,Harb,,,
Spring 2021-2022(202220),22013,MECH,617,2,Smart Materials & Structures,3,3,EA,2,13,1400,1515,BECHTA,208,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad S,Harb,,,
Spring 2021-2022(202220),22014,MECH,634,1,Biomaterial & Medical Devices,3,3,EA,5,0,1530,1645,BECHTA,202,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring 2021-2022(202220),22015,MECH,634,2,Biomaterial & Medical Devices,3,3,EA,0,5,1530,1645,BECHTA,202,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rami,Mhanna,,,
Spring 2021-2022(202220),22016,MECH,635,1,Computation.Mod.of Physiol.Sys,3,3,EA,0,5,1700,1815,BECHTA,111,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Arij,Daou,,,
Spring 2021-2022(202220),22017,MECH,635,2,Computation.Mod.of Physiol.Sys,3,3,EA,0,5,1700,1815,BECHTA,111,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Arij,Daou,,,
Spring 2021-2022(202220),22020,MECH,656,1,System Identification,3,3,EA,5,0,1400,1515,BECHTA,110,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadi,Karameh,,,
Spring 2021-2022(202220),22021,MECH,656,2,System Identification,3,3,EA,2,3,1400,1515,BECHTA,110,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadi,Karameh,,,
Spring 2021-2022(202220),22022,MECH,663,1,Computational Fluid Dynamics,3,3,EA,11,4,1530,1645,BECHTA,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadl,Moukalled,,,
Spring 2021-2022(202220),22023,MECH,663,2,Computational Fluid Dynamics,3,3,EA,2,13,1530,1645,BECHTA,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadl,Moukalled,,,
Spring 2021-2022(202220),22026,MECH,674,1,Energy Economics and Policy,3,3,EA,0,0,1600,1830,MAMC,207,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Harajli,,,
Spring 2021-2022(202220),22027,MECH,674,2,Energy Economics and Policy,3,3,EA,0,15,1600,1830,MAMC,207,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Harajli,,,
Spring 2021-2022(202220),22028,MECH,677,1,Heat Pumps,3,3,EA,6,9,1530,1645,BECHTA,109,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kamel,Aboughali,,,
Spring 2021-2022(202220),22029,MECH,677,2,Heat Pumps,3,3,EA,1,14,1530,1645,BECHTA,109,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kamel,Aboughali,,,
Spring 2021-2022(202220),22030,MECH,681,1,Green Build.Basic &LEED Pract.,3,3,EA,5,-5,0930,1220,FS1,206,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aram,Yeretzian,,,
Spring 2021-2022(202220),22031,MECH,788,1,Thesis in Applied Energy,9,7.14,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22032,MECH,788A,1,Thesis in Applied Energy,9,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22033,MECH,788B,1,Thesis in Applied Energy,9,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22034,MECH,796,1,Sp.Project in Mechanical Eng'g,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22035,MECH,796,2,Sp.Project in Mechanical Eng'g,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22036,MECH,796,3,Sp.Project in Mechanical Eng'g,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22037,MECH,796,4,Sp.Project in Mechanical Eng'g,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22038,MECH,797,1,Seminar,0,0,EA,9,51,1230,1345,BECHTA,202,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Asghar,Aryanfar,,,
Spring 2021-2022(202220),22039,MECH,799,1,Thesis in Mechanical Eng'g,9,7.14,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22040,MECH,799A,1,Thesis,9,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22041,MECH,799B,1,Thesis,9,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22042,MECH,799C,1,Thesis,9,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22043,MECH,799D,1,Thesis,9,1,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22044,MECH,799T,1,Comprehensive Exam,0,0,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22045,MECH,799TR,1,Comprehensive Exam,0,0,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22046,MECH,980,1,Qualifying Exam I:Compr.Exam,0,0,EA,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22047,MECH,981,1,Qualif.Exam II:Def.ThesisProp,0,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22048,MECH,982,1,PhD Thesis,3,3,EA,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22049,MECH,982A,1,PhD Thesis,3,3,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22050,MECH,982B,1,PhD Thesis,3,3,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22051,MECH,982C,1,PhD Thesis,3,3,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22052,MECH,982D,1,PhD Thesis,3,3,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22053,MECH,983,1,PhD Thesis,6,6,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22054,MECH,983A,1,PhD Thesis,6,6,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22055,MECH,983B,1,PhD Thesis,6,6,EA,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22056,MECH,983C,1,PhD Thesis,6,6,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22057,MECH,983D,1,PhD Thesis,6,6,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22058,MECH,984,1,PhD Thesis,9,9,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22059,MECH,984A,1,PhD Thesis,9,9,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22060,MECH,984B,1,PhD Thesis,9,9,EA,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22061,MECH,985,1,PhD Thesis,12,12,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22062,MECH,986,1,PhD Thesis,0,0,EA,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22063,MECH,987,1,PhD Thesis Defense,0,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Issam,Lakkis,,,
Spring 2021-2022(202220),22064,MEST,240,1,Introduction to Leb. Arabic,3,3,AS,0,0,1400,1559,ADAD,209,M,.,.,.,.,.,.,1400,1529,ADAD,209,.,.,W,.,F,.,.,Safaa,Ibrahim,,,
Spring 2021-2022(202220),22065,MEST,241,1,Intermediate Lebanese Arabic,3,3,AS,0,0,1400,1559,ADAD,212,M,.,.,.,.,.,.,1400,1529,ADAD,212,.,.,W,.,F,.,.,Yomna,Chami,,,
Spring 2021-2022(202220),22066,MEST,242,1,Advanced Lebanese Arabic,3,3,AS,0,0,1600,1729,ADAD,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yomna,Chami,,,
Spring 2021-2022(202220),22067,MEST,301,1,Intr.to Middle Eastern Studies,3,3,AS,1,14,1530,1800,ADAD,212,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell,,,
Spring 2021-2022(202220),22068,MEST,318J,1,ST.Anthrop.Research Meth,3,3,AS,0,5,1500,1729,NICELY,204,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kirsten,Scheid,,,
Spring 2021-2022(202220),22069,MEST,321,1,Arab.as a Foreign Lang.I,3,3,AS,0,0,1200,1359,ADAD,209,M,.,.,.,.,.,.,1200,1329,ADAD,209,.,.,W,.,F,.,.,Rima,Sultani  Kanawaty,,,
Spring 2021-2022(202220),22070,MEST,322,1,Arab.as a Foreign Lang. II,3,3,AS,0,0,1000,1159,ADAD,212,M,.,.,.,.,.,.,1000,1129,ADAD,212,.,.,W,.,F,.,.,Rima,Sultani  Kanawaty,,,
Spring 2021-2022(202220),22071,MEST,323,1,Arab as Foreign Lang.III,3,3,AS,1,-1,0800,0959,ADAD,212,M,.,.,.,.,.,.,0800,0929,ADAD,212,.,.,W,.,F,.,.,Rima,Semaan,,,
Spring 2021-2022(202220),22072,MEST,324,1,Arab.as A Foreign Lang.IV,3,3,AS,0,0,1000,1159,ADAD,209,M,.,.,.,.,.,.,1000,1129,ADAD,209,.,.,W,.,F,.,.,Rima,Semaan,,,
Spring 2021-2022(202220),22073,MEST,325,1,Arab as Foreign Lang.V,3,3,AS,0,0,0930,1045,ADAD,212,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Sultani  Kanawaty,,,
Spring 2021-2022(202220),22074,MEST,327,1,Arab.as A Foreign Lang. VII,3,3,AS,0,0,1200,1329,ADAD,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Semaan,,,
Spring 2021-2022(202220),22075,MEST,340,1,Introd.to Lebanese Arabic,3,3,AS,0,0,1400,1559,ADAD,209,M,.,.,.,.,.,.,1400,1529,ADAD,209,.,.,W,.,F,.,.,Safaa,Ibrahim,,,
Spring 2021-2022(202220),22076,MEST,341,1,Intermediate Lebanese Arabic,3,3,AS,0,0,1400,1559,ADAD,212,M,.,.,.,.,.,.,1400,1529,ADAD,212,.,.,W,.,F,.,.,Yomna,Chami,,,
Spring 2021-2022(202220),22077,MEST,342,1,Advanced Lebanese Arabic,3,3,AS,0,0,1600,1729,ADAD,212,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yomna,Chami,,,
Spring 2021-2022(202220),22078,MEST,395A,1,Middle Eastern Stud.Compr.Exam,0,0,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sari,Hanafi,,,
Spring 2021-2022(202220),22079,MEST,399,1,M.A. Middle Eastern Stu.Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sari,Hanafi,,,
Spring 2021-2022(202220),22080,MEST,399,2,M.A. Middle Eastern Stu.Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tariq,Tell,,,
Spring 2021-2022(202220),22081,MEST,399A,3,MEST Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Gregory Allen,Burris,,,
Spring 2021-2022(202220),22082,MEST,399B,1,MEST Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sari,Hanafi,,,
Spring 2021-2022(202220),22083,MEST,399B,2,MEST Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mona,Harb,,,
Spring 2021-2022(202220),22084,MEST,399C,2,MEST Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Blake Robert,Atwood,,,
Spring 2021-2022(202220),22085,MFIN,304,2,Equity Valuation,3,3,SB,27,3,1800,2030,OSB,334,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22086,MFIN,307,2,Financial Strategy,3,3,SB,29,1,1730,2000,OSB,334,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Assem,Safieddine,,,
Spring 2021-2022(202220),22087,MFIN,355,1,Private Equity,3,3,SB,19,6,1800,2030,OSB,233,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanna,Nassar,,,
Spring 2021-2022(202220),22088,MFIN,356,1,Financial Markets in ME Region,3,3,SB,25,0,1700,1930,OSB,227,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Henry,Azzam,,,
Spring 2021-2022(202220),22090,MHRM,304,1,Ethics,Inclusion & Labor Law,3,3,SB,21,9,1800,2030,OSB,333,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yasmeen,Makarem,,,
Spring 2021-2022(202220),22091,MHRM,309,1,Eviden.Based HRM-Res.Des.&Meth,3,3,SB,18,7,1800,2030,OSB,226,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Nathalie,Saade,,,
Spring 2021-2022(202220),20010,MHRM,310,1,Final Field Project-Naji Fateh,3,3,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yasmeen,Makarem,,,
Spring 2021-2022(202220),20011,MHRM,310,2,Final Field Project-Sherine,3,3,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yasmeen,Makarem,,,
Spring 2021-2022(202220),22092,MIMG,204,1,Medical Imaging Equipment II,3,3,HS,8,3,1230,1345,VANDYK,101,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Salem,Hannoun,,,
Spring 2021-2022(202220),22093,MIMG,205,1,Int. to Principles of Diseases,3,3,HS,8,3,1100,1150,VANDYK,101,.,T,.,R,.,.,.,1330,1420,VANDYK,101,.,.,.,.,F,.,.,Salem,Hannoun,,,
Spring 2021-2022(202220),22094,MIMG,206,L,Principle of Imaging I,3,3,HS,16,0,1245,1359,VANDYK,101,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanane,Merhi,,,
Spring 2021-2022(202220),22095,MIMG,206L,B1,Principle of Imaging I Laborat,2,2,HS,6,0,0830,1029,.,.,.,T,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Saly,Abbas,,,
Spring 2021-2022(202220),22096,MIMG,206L,B2,Principle of Imaging I Laborat,2,2,HS,6,0,0830,1029,.,.,.,.,.,.,F,.,.,1430,1629,.,.,.,T,.,.,.,.,.,Saly,Abbas,,,
Spring 2021-2022(202220),22097,MIMG,206L,B3,Principle of Imaging I Laborat,2,2,HS,5,0,0830,1029,.,.,.,.,.,.,F,.,.,1300,1459,.,.,.,.,.,R,.,.,.,Saly,Abbas,,,
Spring 2021-2022(202220),22098,MIMG,208,1,Sectional Anatomy,3,3,HS,8,3,0900,1015,.,.,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanane,Merhi,,,
Spring 2021-2022(202220),22099,MIMG,209,1,Quality Manag.&Image Analysis,3,3,HS,9,4,0800,0915,.,.,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Marlene,Salbashian,,,
Spring 2021-2022(202220),22100,MIMG,210B,1,Research Project II,3,3,HS,7,6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Salem,Hannoun,,,
